time,seconds_elapsed,z,y,x
1748519675582344400,1809.945344482422,-0.35627666115760803,0.14156384766101837,-0.24907296895980835
1748519675601152800,1809.9641528320312,-0.20722992718219757,0.09269607067108154,-0.28572380542755127
1748519675619961000,1809.9829611816406,-0.1241547018289566,0.04749337583780289,-0.21242213249206543
1748519675638769400,1810.0017692871095,-0.03008422814309597,-0.05757235363125801,-0.13545538485050201
1748519675657578000,1810.0205778808593,0.04321744292974472,-0.19195875525474548,-0.15500248968601227
1748519675676386300,1810.0393862304688,0.1495048701763153,-0.2151709496974945,-0.20509196817874908
1748519675695194600,1810.0581945800782,0.319320410490036,-0.19928891956806183,-0.1244601309299469
1748519675714003000,1810.0770029296875,0.3620797097682953,-0.3495573401451111,-0.19776180386543274
1748519675732811300,1810.0958112792969,0.2716743052005768,-0.2518217861652374,-0.2954973578453064
1748519675751619600,1810.1146196289062,0.11651911586523056,-0.1638597846031189,-0.2820587158203125
1748519675770428000,1810.1334279785156,0.031000498682260513,-0.12110047042369843,-0.30160582065582275
1748519675789236200,1810.152236328125,0.04077405482530594,-0.2151709496974945,-0.21242213249206543
1748519675808044500,1810.1710444335938,0.020005248486995697,-0.31290650367736816,-0.10491301864385605
1748519675826852900,1810.1898527832032,0.12873606383800507,-0.2933593988418579,-0.22586077451705933
1748519675845661200,1810.2086611328125,0.3083251416683197,-0.2701472043991089,-0.24662958085536957
1748519675864469500,1810.2274694824218,0.38162681460380554,-0.22494450211524963,-0.1501157134771347
1748519675883277800,1810.2462778320312,0.0981936976313591,-0.21883602440357208,0.19684553146362305
1748519675902086100,1810.2650861816405,0.0004581354442052543,-0.0331384651362896,0.046577103435993195
1748519675920894500,1810.28389453125,-0.04840964451432228,-0.014813045971095562,0.001374406274408102
1748519675939702500,1810.3027026367188,-0.036192700266838074,-0.0844496339559555,0.031916771084070206
1748519675958510800,1810.3215107421875,-0.05329642444849014,-0.12232216447591782,0.05512896552681923
1748519675977319200,1810.3403190917968,-0.08017370104789734,-0.17241163551807404,0.06734590977430344
1748519675996127500,1810.3591274414061,-0.07650861889123917,-0.08811471611261368,0.045355409383773804
1748519676014935800,1810.3779357910157,-0.008093725889921188,0.004734066314995289,0.012369656935334206
1748519676033744100,1810.396744140625,0.0981936976313591,-0.049020491540431976,0.09300149232149124
