time,seconds_elapsed,z,y,x
1747237750971563800,647.2315637207031,-0.023133281618356705,0.005043228156864643,0.024149810895323753
1747237750981595000,647.2415949707031,-0.024324513971805573,-0.04705512523651123,0.024030234664678574
1747237750991625700,647.2516257324219,-0.020239491015672684,-0.08939193189144135,0.02117452770471573
1747237751001655800,647.2616557617188,-0.013344300910830498,-0.11499928683042526,0.005630721338093281
1747237751011687000,647.2716870117188,-0.017543839290738106,-0.12589535117149353,-0.008504805155098438
1747237751021716700,647.281716796875,-0.02472212351858616,-0.13290159404277802,-0.019105784595012665
1747237751031747800,647.2917478027343,-0.026618560776114464,-0.1370268315076828,-0.02021685428917408
1747237751041778700,647.3017788085938,-0.031686823815107346,-0.15153546631336212,-0.018491392955183983
1747237751051808800,647.3118088378907,-0.03895219415426254,-0.173532634973526,-0.02046133205294609
1747237751061840000,647.32183984375,-0.04282895475625992,-0.20206548273563385,-0.029831131920218468
1747237751071870000,647.3318698730469,-0.03936498239636421,-0.22910375893115997,-0.035179559141397476
1747237751081900800,647.3419008789062,-0.035231489688158035,-0.2437194585800171,-0.038432344794273376
1747237751091931000,647.3519309082031,-0.033257823437452316,-0.24009409546852112,-0.04343322664499283
1747237751101961700,647.3619616699219,-0.03593216836452484,-0.22070041298866272,-0.04966342821717262
1747237751111992800,647.3719929199219,-0.03194861114025116,-0.1982385218143463,-0.05705662816762924
1747237751122023000,647.3820229492187,-0.03163861855864525,-0.1828680783510208,-0.059300340712070465
1747237751132053800,647.3920537109375,-0.032712407410144806,-0.18338127434253693,-0.055809203535318375
1747237751142083800,647.4020837402344,-0.0336248055100441,-0.18645963072776794,-0.0537167564034462
1747237751152115000,647.4121149902344,-0.036122582852840424,-0.18781384825706482,-0.052382513880729675
1747237751162145800,647.4221457519532,-0.03934580832719803,-0.17586690187454224,-0.052569735795259476
1747237751172176000,647.43217578125,-0.039575107395648956,-0.15573446452617645,-0.053999051451683044
1747237751182207000,647.44220703125,-0.03720729053020477,-0.13206616044044495,-0.05416177213191986
1747237751192236800,647.4522368164063,-0.032758478075265884,-0.10245154052972794,-0.05121658369898796
1747237751202268000,647.4622678222656,-0.028983447700738907,-0.07448488473892212,-0.04782051965594292
1747237751212298000,647.4722980957031,-0.025839585810899734,-0.0590132512152195,-0.041741322726011276
1747237751222328800,647.4823288574219,-0.02503637783229351,-0.04820001870393753,-0.03887655958533287
1747237751232360000,647.4923598632812,-0.030952323228120804,-0.04309793561697006,-0.03211639076471329
1747237751242390000,647.5023901367188,-0.03038293868303299,-0.04174584895372391,-0.027484888210892677
1747237751252420900,647.5124208984375,-0.03225221112370491,-0.04176875203847885,-0.02353621833026409
1747237751262450700,647.5224506835938,-0.0261080339550972,-0.03127589821815491,-0.021761221811175346
1747237751272481800,647.5324816894531,-0.023919980973005295,-0.023921044543385506,-0.018618158996105194
1747237751282513000,647.5425129394531,-0.0184040404856205,-0.020300477743148804,-0.015006113797426224
1747237751292542700,647.5525427246093,-0.016765929758548737,-0.026755714789032936,-0.014607971534132957
1747237751302573800,647.5625737304688,-0.020301543176174164,-0.03441709652543068,-0.015260978601872921
1747237751312603600,647.5726037597656,-0.020171580836176872,-0.03977883979678154,-0.01164467167109251
1747237751322634800,647.582634765625,-0.01877821423113346,-0.03738092631101608,-0.010304302908480167
1747237751332665900,647.5926657714843,-0.016593357548117638,-0.03500272333621979,-0.005992112215608358
1747237751342695700,647.6026958007812,-0.013531520962715149,-0.033853571861982346,-0.0001968075957847759
1747237751352726800,647.6127268066406,-0.009995375759899616,-0.030882814899086952,0.009869142435491085
1747237751362756600,647.6227565917969,-0.01386787835508585,-0.028319256380200386,0.013191968202590942
