time,seconds_elapsed,z,y,x
1747237889074126800,785.334126953125,0.014511924955248832,0.021663988666981458,0.03292144187092781
1747237889084158000,785.3441579589844,0.015124503895640372,0.02955167317688465,0.04552022668123245
1747237889094188000,785.3541879882813,0.01685176607966423,-0.00970379402115941,0.05529869337379932
1747237889104218400,785.3642182617187,0.05611643949747085,-0.025395868671685456,0.056468906196951864
1747237889114248400,785.3742485351562,0.061305240312218665,-0.06289747793972492,0.03064531363248825
1747237889124279600,785.3842795410156,0.045102878051996226,-0.08314604685083031,0.007972878575325013
1747237889134310400,785.3943103027344,0.0020177695631980893,-0.0911767930932343,-0.028859014737606048
1747237889144340500,785.4043405761719,-0.01245499242544174,-0.10288681237027049,-0.05073825359046459
1747237889154371600,785.4143715820312,-0.03839256675839424,-0.1119736435368657,-0.05780979941189289
1747237889164401400,785.4244013671876,-0.045317397585511204,-0.10566592169478535,-0.05853460655510425
1747237889174432500,785.4344326171876,-0.04734101236760616,-0.09915288653895259,-0.015028642305731773
1747237889184463600,785.4444636230469,-0.0321375980168581,-0.04928907769545912,-0.015693828216195107
1747237889194493400,785.4544934082031,-0.022430442994832992,-0.06791647514551878,0.012733224844932556
1747237889204524500,785.4645246582031,-0.032905075258016586,-0.07130129527822136,-0.048205520242452615
1747237889214554600,785.4745546875,-0.05195113651156425,-0.05327653989642858,-0.09537702126204967
1747237889224585500,785.4845854492188,-0.09118015409409999,-0.033236060778051614,-0.11458441055715084
1747237889234616600,785.4946164550781,-0.11009703601002692,0.015080372492969035,-0.08977905512452125
1747237889244646700,785.5046467285156,-0.08579378488063812,0.012593670243769884,-0.08208966966569423
1747237889254677500,785.5146774902344,-0.11566986770629882,0.03434972110837698,-0.06649579469263553
1747237889264707600,785.5247075195313,-0.09581307459175586,0.04771437572464347,-0.03407704164683819
1747237889274738400,785.5347385253906,-0.07675006220340728,0.10019114354550838,-0.00003682487905025482
1747237889284769500,785.54476953125,-0.06268705005943775,0.10470525996908545,0.05834580598473549
1747237889294799600,785.5547995605468,-0.03963935194909572,0.06175561442822217,0.0866179607450962
1747237889304830500,785.5648305664063,-0.042154549640417094,0.04283800185993313,0.032846038547158236
1747237889314861600,785.5748615722656,-0.039086394241452216,0.04147971911877393,0.0013274492114782332
1747237889324891600,785.5848916015625,-0.04734042784571647,0.02024111625701189,-0.03773731772005558
1747237889334922500,785.5949226074218,-0.030003508597612378,0.008823065663874148,-0.05524199475049972
1747237889344952600,785.6049526367187,-0.01814531302154064,0.02409749942421913,-0.06669219404757022
1747237889354983700,785.6149836425782,-0.0053033671051263805,0.03850128782987594,-0.013382044142484664
1747237889365014500,785.6250146484375,0.02235211706161499,0.006812748754769563,0.04652560433149337
1747237889375044600,785.6350446777344,0.09939327116608619,-0.03911357450932264,0.0604495002657175
1747237889385075500,785.6450754394531,0.12747896344363688,-0.02924099979251623,0.06207739372849464
1747237889395105500,785.65510546875,0.14617781869471072,-0.011651859349012373,0.12146774033010005
1747237889405136600,785.66513671875,0.14916589459478855,0.019016689028590918,0.1615332087367773
1747237889415167500,785.6751674804688,0.1028524717092514,0.052445349769294256,0.16595394778847694
1747237889425197600,785.6851975097657,0.05245674794614315,0.049900487592071295,0.1459428408950567
1747237889435228700,785.6952287597657,0.04203413813114166,0.04377367527484893,0.10768705225884914
1747237889445258500,785.7052585449219,0.015450667110085487,0.038235768761485815,0.1115145015925169
1747237889455289600,785.7152895507812,0.02910860558450222,0.03372282138168812,0.10056699112057685
1747237889465320700,785.7253208007812,0.04811550387144088,0.03217719937488436,0.12609130847752092
1747237889475350500,785.7353505859375,0.05275485410988331,0.023057342721521854,0.1289905370503664
1747237889485381600,785.7453815917969,0.043099137014150614,0.02502791214212775,0.08841127390265464
1747237889495411700,785.7554116210938,0.03519055584669113,0.05338657614216208,0.06623918958306312
1747237889505442600,785.7654426269531,0.0035772739648818968,0.05613952811211347,0.04876666125655174
1747237889515473700,785.7754736328125,-0.04548457084596157,0.04087970739901066,0.002160977426171303
1747237889525503700,785.7855036621094,-0.07891980745792389,0.046518736199289555,-0.04917874918878078
1747237889535534600,785.7955346679687,-0.08317804942429065,0.0743488462805748,-0.0705056148558855
1747237889545564700,785.8055646972656,-0.09263853620886803,0.08386004033908248,-0.048909284597635265
1747237889555595500,785.8155954589844,-0.07141454639434815,0.06990019630864262,-0.07725742720365524
1747237889565626600,785.8256267089844,-0.07547112830877303,0.08655059459730982,-0.0599397971779108
1747237889575656700,785.8356567382813,-0.07768646627068519,0.08721344242021441,-0.02570084296762943
1747237889585687600,785.8456875,-0.08373451426327227,0.07693623242527246,-0.04966507140100002
1747237889595718700,785.85571875,-0.09082885643839836,0.06351940923035145,-0.08013853559792042
1747237889605748700,785.8657487792968,-0.10763269172310828,0.05435176791250705,-0.08195289154350757
1747237889615779600,785.8757795410156,-0.109688455209136,0.06561638150960207,-0.08962298777997493
1747237889625809700,785.8858095703125,-0.13319675656855107,0.06334931336045264,-0.1051484736919403
1747237889635840800,785.8958408203125,-0.12235796716809272,0.06660743837356567,-0.08661503813564776
1747237889645871600,785.9058715820313,-0.08819266271591186,0.04441781839728355,-0.04983925892412662
1747237889655901700,785.9159016113281,-0.05591477944552898,0.060221975120157,-0.03144435505568981
