time,seconds_elapsed,z,y,x
1750065218676716000,1197.0107160644532,-1.0239603519439697,2.9559593200683594,-2.576037883758545
1750065218692707000,1197.02670703125,-0.06726765632629395,2.9988222122192383,-3.1791129112243652
1750065218708668000,1197.04266796875,0.5796182155609131,2.868504524230957,-3.567202091217041
1750065218732593700,1197.06659375,-0.2644786834716797,3.2367100715637207,-4.509372234344482
1750065218748584700,1197.0825847167969,-1.2894333600997925,3.593327522277832,-4.091004371643066
1750065218764545500,1197.098545654297,-2.0987424850463867,3.399332046508789,-3.9766998291015625
1750065218780536800,1197.1145368652344,-3.6275811195373535,2.7753310203552246,-3.806034564971924
1750065218796527900,1197.1305278320312,-10.001959800720215,0.5040721893310547,-3.307521104812622
1750065218812488700,1197.1464887695313,-8.968936920166016,-1.8912439346313477,0.386826753616333
1750065218828449300,1197.16244921875,-1.7076470851898193,-2.827692985534668,0.9212144613265991
1750065218844379400,1197.1783793945312,2.981070041656494,-4.885106086730957,4.219230651855469
1750065218860309800,1197.1943098144532,3.95878005027771,-5.308216094970703,4.96971321105957
1750065218876331500,1197.2103315429688,4.430704116821289,-4.685310363769531,3.8828659057617188
1750065218892231200,1197.226231201172,5.572199821472168,-9.319607734680176,4.5179266929626465
1750065218908252700,1197.2422526855469,-1.398592233657837,-15.950976371765137,8.33458137512207
1750065218924213500,1197.258213623047,-4.474643707275391,-15.694026947021484,12.079713821411133
1750065218940204800,1197.2742048339844,-5.385189056396484,-4.918939590454102,8.60190200805664
1750065218956195800,1197.2901958007812,-4.2330780029296875,1.1982994079589844,6.670372486114502
1750065218972156700,1197.3061567382813,-3.481444835662842,3.6338491439819336,5.759164333343506
1750065218988147700,1197.3221477050781,-3.99001407623291,3.9642086029052734,5.416704177856445
1750065219004108500,1197.3381086425782,-5.326611518859863,1.841015338897705,5.573940277099609
1750065219020099600,1197.354099609375,-5.741735458374023,0.43173980712890625,4.92194128036499
1750065219036091000,1197.3700908203125,-4.98494815826416,-0.4012298583984375,3.6137638092041016
1750065219052082200,1197.3860822753907,-3.5161848068237305,-1.0507993698120117,2.779129981994629
1750065219068042800,1197.4020427246094,-1.6330440044403076,-1.3819665908813477,1.779512643814087
1750065219084095000,1197.4180949707031,-0.06867718696594238,-1.520960807800293,0.8486106395721436
1750065219100086300,1197.4340861816406,0.9620715379714966,-1.3754425048828125,0.1127464771270752
1750065219116077600,1197.4500776367188,1.417945146560669,-1.2545843124389648,-1.944563865661621
1750065219132068600,1197.4660686035156,0.8628384470939636,-1.286630630493164,-0.23838043212890625
1750065219148090400,1197.4820903320312,0.4474419355392456,-0.9365119934082031,0.2576940059661865
1750065219164051200,1197.4980512695313,0.6264306306838989,-0.11829853057861328,0.024595022201538086
1750065219179950800,1197.5139509277344,3.007350444793701,0.6037006378173828,-1.1629247665405273
1750065219195972600,1197.52997265625,5.240689277648926,1.6119756698608398,-1.8972151279449463
1750065219211902700,1197.5459028320313,7.839738845825195,1.6479425430297852,-0.29969072341918945
1750065219227894000,1197.5618940429688,3.665454864501953,2.6455607414245605,-0.5816185474395752
1750065219251819800,1197.5858198242188,-0.4799354672431946,3.346552848815918,1.7899925708770752
1750065219267841300,1197.6018413085937,0.037069082260131836,3.2176361083984375,1.510029673576355
1750065219283832600,1197.6178325195312,0.9816524386405945,2.1421799659729004,-0.027612924575805664
1750065219299823900,1197.6338239746094,0.3616988956928253,0.4250659942626953,-0.5293154716491699
