time,seconds_elapsed,z,y,x
1749920513315029800,251.67002978515626,-0.3980039954185486,-8.844095230102539,-3.195112943649292
1749920513325042200,251.68004223632812,-0.4174549877643585,-8.8432035446167,-3.197218894958496
1749920513335054800,251.69005493164062,-0.435820996761322,-8.843378067016602,-3.1962389945983887
1749920513345067500,251.7000676269531,-0.4526990056037903,-8.844258308410645,-3.1926889419555664
1749920513355080200,251.710080078125,-0.4678080081939697,-8.845552444458008,-3.187131881713867
1749920513365092600,251.72009252929686,-0.48092201352119446,-8.847028732299805,-3.1801540851593018
1749920513375105300,251.7301052246094,-0.4916580021381378,-8.848541259765625,-3.1722021102905273
1749920513385117700,251.74011767578125,-0.4996120035648346,-8.850030899047852,-3.1635520458221436
1749920513395130600,251.75013061523438,-0.5051029920578003,-8.851469039916992,-3.154268980026245
1749920513405143000,251.76014306640624,-0.5088130235671997,-8.85283088684082,-3.1442689895629883
1749920513415155700,251.77015576171874,-0.5115339756011963,-8.854104042053223,-3.1334519386291504
1749920513425168400,251.78016845703124,-0.5136569738388062,-8.855289459228516,-3.1216928958892822
1749920513435180800,251.79018090820313,-0.5151110291481018,-8.856390953063965,-3.109015941619873
1749920513445193500,251.800193359375,-0.5157340168952942,-8.857407569885254,-3.095698118209839
1749920513455206000,251.81020581054688,-0.5154529809951782,-8.858333587646484,-3.082235097885132
1749920513465218600,251.82021850585937,-0.5143330097198486,-8.859149932861328,-3.06938099861145
1749920513475231200,251.83023120117187,-0.5125340223312378,-8.859842300415039,-3.0581040382385254
1749920513485244000,251.84024389648437,-0.5102480053901672,-8.860384941101074,-3.049398899078369
1749920513495256300,251.85025634765626,-0.5077030062675476,-8.860770225524902,-3.0439600944519043
1749920513505269000,251.86026904296875,-0.5050609707832336,-8.861005783081055,-3.0420639514923096
1749920513515281700,251.87028173828125,-0.5023099780082703,-8.861120223999023,-3.04372501373291
1749920513525294000,251.88029418945314,-0.49943599104881287,-8.861143112182617,-3.048827886581421
1749920513535306800,251.890306640625,-0.49461299180984497,-8.86112117767334,-3.058115005493164
1749920513545319400,251.9003193359375,-0.4898029863834381,-8.861048698425293,-3.070517063140869
1749920513555332000,251.91033203125,-0.4850989878177643,-8.860946655273438,-3.085797071456909
1749920513565344500,251.92034448242188,-0.4806540012359619,-8.860830307006836,-3.1035730838775635
1749920513575357200,251.93035717773438,-0.4767569899559021,-8.860708236694336,-3.1233479976654053
1749920513585369900,251.94036987304688,-0.47382399439811707,-8.860578536987305,-3.14459490776062
1749920513595382500,251.95038256835937,-0.4735589921474457,-8.860037803649902,-3.1605188846588135
1749920513605395000,251.96039501953126,-0.47512000799179077,-8.859454154968262,-3.176969051361084
1749920513615407600,251.97040771484376,-0.4787150025367737,-8.858423233032227,-3.196945905685425
1749920513625420000,251.980419921875,-0.483491986989975,-8.856874465942383,-3.2199690341949463
1749920513635432700,251.9904326171875,-0.49049198627471924,-8.85523796081543,-3.242337942123413
1749920513645445600,252.0004455566406,-0.4995720088481903,-8.853517532348633,-3.263629913330078
1749920513655458000,252.0104580078125,-0.5088179707527161,-8.851411819458008,-3.285475969314575
1749920513665470500,252.02047045898436,-0.5182870030403137,-8.849055290222168,-3.306593894958496
1749920513675483100,252.0304831542969,-0.5261610150337219,-8.846839904785156,-3.3212618827819824
